gonderen_depo,alan_magaza,urun,baslangic_depo_stok,ihtiyac_adet,karsilanan_adet,kalan_ihtiyac,depo_sevk_toplam,depo_kalan_nihai
STOK_YOK,0701,900682-9124WHITE/BLACK38,0.0,1,0,1,0,0.0
STOK_YOK,1501,900682-9124WHITE/BLACK38,0.0,1,0,1,0,0.0
STOK_YOK,0701,900682-9124WHITE/BLACK42,0.0,2,0,2,0,0.0
STOK_YOK,0701,900683-2042BLACK/BLACK43,0.0,1,0,1,0,0.0
STOK_YOK,0701,900683-9001WHITE38,0.0,2,0,2,0,0.0
STOK_YOK,0701,900692-9144WHITE/PINK37,0.0,1,0,1,0,0.0
STOK_YOK,0701,900692-9144WHITE/PINK38,0.0,2,0,2,0,0.0
STOK_YOK,0701,900694-2189HUMUS37,0.0,3,0,3,0,0.0
STOK_YOK,0701,900694-2189HUMUS38,0.0,3,0,3,0,0.0
910101,1501,900694-2189HUMUS39,1.0,3,1,2,1,0.0
STOK_YOK,0701,900694-9124WHITE/BLACK38,0.0,2,0,2,0,0.0
STOK_YOK,0701,900694-9208WHITE/GREEN44,0.0,3,0,3,0,0.0
STOK_YOK,0701,900695-9001WHITE37,0.0,1,0,1,0,0.0
STOK_YOK,0701,900700-1100ALLOY42,0.0,2,0,2,0,0.0
STOK_YOK,0701,900700-2001BLACK43,0.0,1,0,1,0,0.0
STOK_YOK,0701,900703-2267ANTHRACITE42,0.0,2,0,2,0,0.0
STOK_YOK,0701,900703-7986FADED DENIM36,0.0,1,0,1,0,0.0
STOK_YOK,0701,900703-9241WHITE/RED/BLUE43,0.0,2,0,2,0,0.0
STOK_YOK,0701,900710-9001WHITE41,0.0,2,0,2,0,0.0
STOK_YOK,1501,900710-9001WHITE41,0.0,2,0,2,0,0.0
STOK_YOK,0701,900710-9001WHITE44,0.0,1,0,1,0,0.0
STOK_YOK,1501,900710-9001WHITE44,0.0,1,0,1,0,0.0
STOK_YOK,0701,900712-2113BLACK/WHITE30,0.0,1,0,1,0,0.0
STOK_YOK,1501,900712-2113BLACK/WHITE30,0.0,1,0,1,0,0.0
STOK_YOK,2301,900712-2113BLACK/WHITE30,0.0,1,0,1,0,0.0
STOK_YOK,0701,900712-9007WHITE/PINK30,0.0,2,0,2,0,0.0
STOK_YOK,0701,900712-9007WHITE/PINK33,0.0,3,0,3,0,0.0
STOK_YOK,2101,900712-9007WHITE/PINK33,0.0,1,0,1,0,0.0
STOK_YOK,0701,900714-2001BLACK36,0.0,1,0,1,0,0.0
STOK_YOK,1501,900714-2001BLACK37,0.0,2,0,2,0,0.0
STOK_YOK,0701,900714-2001BLACK37,0.0,1,0,1,0,0.0
STOK_YOK,0701,900714-2001BLACK40,0.0,2,0,2,0,0.0
STOK_YOK,0701,900714-2001BLACK41,0.0,1,0,1,0,0.0
STOK_YOK,1501,900714-2001BLACK41,0.0,1,0,1,0,0.0
910101,0701,900714-2001BLACK42,1.0,1,1,0,1,0.0
STOK_YOK,0701,900714-9046WHITE/ DEEP NAVY42,0.0,3,0,3,0,0.0
STOK_YOK,0701,900714-9046WHITE/ DEEP NAVY44,0.0,3,0,3,0,0.0
STOK_YOK,0701,900714-9046WHITE/ DEEP NAVY45,0.0,2,0,2,0,0.0
STOK_YOK,0701,900714-9208WHITE/GREEN43,0.0,3,0,3,0,0.0
STOK_YOK,0701,900714-9208WHITE/GREEN45,0.0,2,0,2,0,0.0
STOK_YOK,1501,900714-9208WHITE/GREEN45,0.0,2,0,2,0,0.0
STOK_YOK,0701,900721-2001BLACK44,0.0,2,0,2,0,0.0
STOK_YOK,0701,900722-2001BLACK31,0.0,2,0,2,0,0.0
STOK_YOK,0701,900722-2001BLACK32,0.0,2,0,2,0,0.0
STOK_YOK,0701,900722-2001BLACK34,0.0,2,0,2,0,0.0
STOK_YOK,0701,900722-3029PINK/WHITE28,0.0,1,0,1,0,0.0
STOK_YOK,0701,900722-6299MINT GREEN30,0.0,2,0,2,0,0.0
STOK_YOK,0701,900722-9007WHITE/PINK28,0.0,2,0,2,0,0.0
STOK_YOK,0701,900722-9007WHITE/PINK33,0.0,2,0,2,0,0.0
STOK_YOK,0701,900730-2025BLACK/RED28,0.0,2,0,2,0,0.0
STOK_YOK,0701,900730-2025BLACK/RED30,0.0,1,0,1,0,0.0
STOK_YOK,0701,900730-7662DEEP SAX30,0.0,2,0,2,0,0.0
STOK_YOK,1501,900730-7662DEEP SAX30,0.0,1,0,1,0,0.0
STOK_YOK,0701,900730-7668PEACOAT31,0.0,1,0,1,0,0.0
STOK_YOK,0701,900732-9207WHITE/BLUE/PASTEL LILAC28,0.0,1,0,1,0,0.0
STOK_YOK,0701,900732-9207WHITE/BLUE/PASTEL LILAC32,0.0,1,0,1,0,0.0
STOK_YOK,0701,900736-9109WHITE/BLUE42,0.0,4,0,4,0,0.0
STOK_YOK,0701,900736-9109WHITE/BLUE43,0.0,2,0,2,0,0.0
STOK_YOK,0701,900736-9109WHITE/BLUE44,0.0,3,0,3,0,0.0
STOK_YOK,1501,900736-9109WHITE/BLUE44,0.0,1,0,1,0,0.0
STOK_YOK,0701,900737-2001BLACK43,0.0,1,0,1,0,0.0
910101,0701,900800-2042BLACK/BLACK40,7.0,1,1,0,1,6.0
910101,0701,900800-2042BLACK/BLACK42,6.0,1,1,0,1,5.0
STOK_YOK,2601,911330-9024EGGNOGM,0.0,2,0,2,0,0.0
STOK_YOK,0701,911330-9024EGGNOGM,0.0,1,0,1,0,0.0
STOK_YOK,0701,911865-9815DARK SEAL,0.0,1,0,1,0,0.0
STOK_YOK,1501,911865-9815DARK SEAL,0.0,1,0,1,0,0.0
STOK_YOK,0701,911867-9003OFF WHITEL,0.0,1,0,1,0,0.0
STOK_YOK,0701,911946-9001WHITEL,0.0,2,0,2,0,0.0
STOK_YOK,0701,911946-9001WHITEM,0.0,1,0,1,0,0.0
STOK_YOK,1501,911946-9001WHITEM,0.0,1,0,1,0,0.0
STOK_YOK,0701,911946-9001WHITES,0.0,2,0,2,0,0.0
STOK_YOK,0701,911947-7837DAZZLING BLUEL,0.0,1,0,1,0,0.0
STOK_YOK,0701,911947-7837DAZZLING BLUEM,0.0,1,0,1,0,0.0
STOK_YOK,1501,911947-7837DAZZLING BLUEM,0.0,1,0,1,0,0.0
STOK_YOK,0701,911947-7837DAZZLING BLUEXL,0.0,1,0,1,0,0.0
STOK_YOK,0701,912132-7622SUMMER GREENS,0.0,1,0,1,0,0.0
STOK_YOK,0701,912132-7622SUMMER GREENXL,0.0,1,0,1,0,0.0
STOK_YOK,1501,912141-2001BLACKL,0.0,3,0,3,0,0.0
STOK_YOK,0701,912141-2001BLACKL,0.0,1,0,1,0,0.0
STOK_YOK,0701,912141-2001BLACKM,0.0,1,0,1,0,0.0
STOK_YOK,0701,912152-9003OFF WHITE12,0.0,1,0,1,0,0.0
STOK_YOK,0701,912161-3848PAISLEY PURPLE10,0.0,2,0,2,0,0.0
STOK_YOK,1501,912161-3848PAISLEY PURPLE10,0.0,2,0,2,0,0.0
STOK_YOK,0701,912161-3848PAISLEY PURPLE8,0.0,2,0,2,0,0.0
STOK_YOK,0701,912164-7319STORMY WEATHERM,0.0,1,0,1,0,0.0
STOK_YOK,0701,912189-9877PINK-A-BOO10,0.0,2,0,2,0,0.0
STOK_YOK,1501,912189-9877PINK-A-BOO10,0.0,1,0,1,0,0.0
STOK_YOK,0701,912202-7837DAZZLING BLUEL,0.0,1,0,1,0,0.0
STOK_YOK,0701,912202-7837DAZZLING BLUES,0.0,2,0,2,0,0.0
STOK_YOK,1501,912202-7837DAZZLING BLUES,0.0,1,0,1,0,0.0
STOK_YOK,0701,912289-1316ASPHALTL,0.0,1,0,1,0,0.0
STOK_YOK,0701,912289-1316ASPHALTXL,0.0,1,0,1,0,0.0
STOK_YOK,0701,912383-2001BLACKXL,0.0,1,0,1,0,0.0
STOK_YOK,0701,921133-7837DAZZLING BLUEXL,0.0,1,0,1,0,0.0
910101,0701,921133-8588VINTAGE INDIGOXL,14.0,2,2,0,2,12.0
STOK_YOK,0701,921773-2001BLACKXL,0.0,2,0,2,0,0.0
STOK_YOK,0701,921773-9963SKIPPER BLUEL,0.0,2,0,2,0,0.0
STOK_YOK,0701,921773-9963SKIPPER BLUEM,0.0,1,0,1,0,0.0
STOK_YOK,0701,921835-2001BLACKL,0.0,2,0,2,0,0.0
STOK_YOK,0701,921953-9820WHITECAP GREYM,0.0,2,0,2,0,0.0
STOK_YOK,0701,921992-9820WHITECAP GREYM,0.0,2,0,2,0,0.0
STOK_YOK,0701,922042-2001BLACKM,0.0,2,0,2,0,0.0
STOK_YOK,0701,922108-2001BLACK2XL,0.0,1,0,1,0,0.0
STOK_YOK,0701,922139-9963SKIPPER BLUEL,0.0,1,0,1,0,0.0
STOK_YOK,0701,922258-7319STORMY WEATHERM,0.0,1,0,1,0,0.0
910101,0701,922382-3325LILAS12,4.0,1,1,0,1,3.0
910101,0701,922384-8588VINTAGE INDIGO10,5.0,1,1,0,1,4.0
910101,0701,922416-2001BLACKXL,15.0,2,2,0,2,13.0
STOK_YOK,0701,922435-9877PINK-A-BOO10,0.0,2,0,2,0,0.0
STOK_YOK,0701,930575-1081Dark-EbonyM,0.0,2,0,2,0,0.0
910101,0701,931075-2001BLACK2XL,9.0,2,2,0,2,7.0
STOK_YOK,0701,931075-7837DAZZLING BLUES,0.0,1,0,1,0,0.0
STOK_YOK,0701,931075-7837DAZZLING BLUEXL,0.0,3,0,3,0,0.0
910101,0701,931075-8588VINTAGE INDIGOXL,14.0,2,2,0,2,12.0
STOK_YOK,0701,931076-3658BARBADOS CHERRYXL,0.0,2,0,2,0,0.0
STOK_YOK,0701,931083-2001BLACK10,0.0,2,0,2,0,0.0
910101,0701,931083-9877PINK-A-BOO10,4.0,2,2,0,2,2.0
STOK_YOK,0701,931083-9877PINK-A-BOO6,0.0,2,0,2,0,0.0
STOK_YOK,0701,931188-2001BLACKS,0.0,2,0,2,0,0.0
STOK_YOK,0701,931763-2001BLACKM,0.0,1,0,1,0,0.0
910101,0701,931813-2001BLACKM,19.0,2,2,0,2,17.0
STOK_YOK,0701,931813-3182ORCHID PETALL,0.0,2,0,2,0,0.0
STOK_YOK,1501,931813-9963SKIPPER BLUEL,0.0,2,0,2,0,0.0
STOK_YOK,0701,931813-9963SKIPPER BLUEL,0.0,1,0,1,0,0.0
STOK_YOK,0701,931893-9815DARK SEAL,0.0,1,0,1,0,0.0
910101,0701,931895-9098SNOW MELANGEM,20.0,1,1,0,1,19.0
910101,0701,931895-9098SNOW MELANGES,19.0,1,1,0,1,18.0
STOK_YOK,0701,931918-2001BLACKL,0.0,3,0,3,0,0.0
STOK_YOK,1501,931918-2001BLACKL,0.0,3,0,3,0,0.0
STOK_YOK,0701,931939-9819MARMALADE2XL,0.0,2,0,2,0,0.0
STOK_YOK,0701,931976-4073PLUM PERFECTM,0.0,1,0,1,0,0.0
910101,2401,931998-2001BLACKS,29.0,2,2,0,3,26.0
910101,0701,931998-2001BLACKS,29.0,1,1,0,3,26.0
STOK_YOK,0701,932096-7480Real NavyL,0.0,2,0,2,0,0.0
STOK_YOK,0701,932172-9963SKIPPER BLUEXL,0.0,2,0,2,0,0.0
STOK_YOK,0701,932176-9963SKIPPER BLUEL,0.0,1,0,1,0,0.0
STOK_YOK,0701,932176-9963SKIPPER BLUEM,0.0,1,0,1,0,0.0
STOK_YOK,0701,932216-7319STORMY WEATHERS,0.0,2,0,2,0,0.0
STOK_YOK,0701,932245-9003OFF WHITEM,0.0,2,0,2,0,0.0
STOK_YOK,0701,932262-9815DARK SEAM,0.0,2,0,2,0,0.0
STOK_YOK,0701,932276-9877PINK-A-BOO12,0.0,1,0,1,0,0.0
910101,0701,932310-2001BLACKL,8.0,1,1,0,1,7.0
910101,0701,932310-2001BLACKM,6.0,1,1,0,1,5.0
910101,0701,932377-8588VINTAGE INDIGO10,4.0,1,1,0,1,3.0
STOK_YOK,0701,970261-2001BLACK111,0.0,1,0,1,0,0.0
STOK_YOK,0701,970310-2001BLACKXL,0.0,1,0,1,0,0.0
STOK_YOK,0701,970329-2001BLACK12,0.0,7,0,7,0,0.0
STOK_YOK,1501,970329-2001BLACK12,0.0,3,0,3,0,0.0
STOK_YOK,0701,970329-2001BLACK8,0.0,1,0,1,0,0.0
STOK_YOK,0701,980347-2001BLACK8,0.0,1,0,1,0,0.0
STOK_YOK,1101,04209002Ultra Blue/Puma Black4,0.0,2,0,2,0,0.0
STOK_YOK,1101,10001-0HZLinen45-46,0.0,2,0,2,0,0.0
STOK_YOK,1101,10001-0HZLinen46-47,0.0,1,0,1,0,0.0
STOK_YOK,1101,10001-2Q9Latte46-47,0.0,2,0,2,0,0.0
STOK_YOK,1101,10001-410Navy45-46,0.0,2,0,2,0,0.0
STOK_YOK,1301,10001-410Navy45-46,0.0,1,0,1,0,0.0
STOK_YOK,1101,101497444SAKSL,0.0,1,0,1,0,0.0
900101,1101,101666801BEYAZ37,28.0,2,2,0,3,25.0
900101,2801,101666801BEYAZ37,28.0,1,1,0,3,25.0
STOK_YOK,1101,1019051NAVY41,0.0,2,0,2,0,0.0
STOK_YOK,1101,101931628MINTS,0.0,1,0,1,0,0.0
STOK_YOK,1301,101931628MINTS,0.0,1,0,1,0,0.0
STOK_YOK,1101,101931632PASTEL PEMBES,0.0,2,0,2,0,0.0
STOK_YOK,1301,101931632PASTEL PEMBES,0.0,1,0,1,0,0.0
900101,1101,101931733SIYAHS,3.0,1,1,0,1,2.0
STOK_YOK,1101,101931789BEYAZM,0.0,2,0,2,0,0.0
STOK_YOK,1901,101931789BEYAZM,0.0,1,0,1,0,0.0
910101,1101,101939401K HAKIL,4.0,1,1,0,3,1.0
910101,1601,101939401K HAKIL,4.0,1,1,0,3,1.0
910101,2001,101939401K HAKIL,4.0,1,1,0,3,1.0
STOK_YOK,2401,101939420SIYAHM,0.0,2,0,2,0,0.0
STOK_YOK,1101,101939420SIYAHM,0.0,1,0,1,0,0.0
STOK_YOK,1101,101939510LACIL,0.0,1,0,1,0,0.0
STOK_YOK,1901,101939510LACIL,0.0,1,0,1,0,0.0
STOK_YOK,1101,101939531LACIM,0.0,1,0,1,0,0.0
STOK_YOK,1101,101944531BEYAZ33,0.0,2,0,2,0,0.0
STOK_YOK,1101,101945612SIYAHL,0.0,3,0,3,0,0.0
STOK_YOK,1101,101952444BEJM,0.0,1,0,1,0,0.0
STOK_YOK,1101,101952665SIYAH43,0.0,2,0,2,0,0.0
STOK_YOK,2101,101952665SIYAH43,0.0,1,0,1,0,0.0
910101,1101,101988926BEYAZ44,88.0,2,2,0,3,85.0
910101,2401,101988926BEYAZ44,88.0,1,1,0,3,85.0
STOK_YOK,1101,102006277LIMEL,0.0,2,0,2,0,0.0
STOK_YOK,1801,102006277LIMEL,0.0,2,0,2,0,0.0
STOK_YOK,2401,102006277LIMEL,0.0,2,0,2,0,0.0
900101,1101,1022465GOLD39,17.0,1,1,0,1,16.0
STOK_YOK,1101,10748101Puma Black/Silver Mist34,0.0,2,0,2,0,0.0
910101,1101,10748611Glowing Red/Puma White/Puma Black37.5,1.0,2,1,1,1,0.0
STOK_YOK,1101,10814102Puma Black/Cool Light Gray/Fluo Green43,0.0,1,0,1,0,0.0
STOK_YOK,2301,11016-100White42-43,0.0,2,0,2,0,0.0
STOK_YOK,1101,11016-100White42-43,0.0,1,0,1,0,0.0
STOK_YOK,2401,11016-100White42-43,0.0,1,0,1,0,0.0
900101,1101,11016-410Navy41-42,67.0,2,2,0,4,63.0
900101,1401,11016-410Navy41-42,67.0,2,2,0,4,63.0
900101,2101,11016-410Navy45-46,21.0,6,6,0,12,9.0
900101,1301,11016-410Navy45-46,21.0,3,3,0,12,9.0
900101,1101,11016-410Navy45-46,21.0,1,1,0,12,9.0
900101,1601,11016-410Navy45-46,21.0,1,1,0,12,9.0
900101,2001,11016-410Navy45-46,21.0,1,1,0,12,9.0
STOK_YOK,1101,111380-BBKSiyah40,0.0,2,0,2,0,0.0
STOK_YOK,1101,117685-NATNatürel/Kahverengi37,0.0,2,0,2,0,0.0
STOK_YOK,2101,117685-NATNatürel/Kahverengi37,0.0,2,0,2,0,0.0
STOK_YOK,2001,12165604-ARNAronaM,0.0,2,0,2,0,0.0
STOK_YOK,1101,12165604-ARNAronaM,0.0,1,0,1,0,0.0
STOK_YOK,1101,12165604-ARNAronaXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,12165604-ARNAronaXL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12165604-BLKBlackXL,0.0,1,0,1,0,0.0
STOK_YOK,1801,12165604-BLKBlackXL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12165604-CROCrockeryL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12165604-CROCrockeryXL,0.0,2,0,2,0,0.0
STOK_YOK,1901,12165604-CROCrockeryXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,12165604-CROCrockeryXL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12165604-MRLMorelXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,12165604-MRLMorelXL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12165604-OLVDusty OliveL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12203772-APRApricot BrandyM,0.0,2,0,2,0,0.0
STOK_YOK,1101,12225961-ROSPurple RoseXL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12234746-ROSPurple RoseL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12249035-MONMoonbeamM,0.0,2,0,2,0,0.0
STOK_YOK,1101,12268439-GRNIceberg GreenL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12268439-GRNIceberg GreenM,0.0,1,0,1,0,0.0
STOK_YOK,1801,12268439-GRNIceberg GreenM,0.0,1,0,1,0,0.0
STOK_YOK,1101,12269369-BLKBlackL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12269612-BLUBlue DenimL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12271078-CLTCeladon TintL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12272776-CRLHot CoralL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12272968-WHTBright WhiteL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12274389-BLKBlackXXL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12274758-MULMulled BasilXXL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12274758-SFRSafariM,0.0,2,0,2,0,0.0
STOK_YOK,1101,12274798-MULMulled BasilL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12274968-CROCrockeryM,0.0,1,0,1,0,0.0
STOK_YOK,1901,12274968-CROCrockeryM,0.0,1,0,1,0,0.0
STOK_YOK,1101,12274968-WHTWhiteS,0.0,1,0,1,0,0.0
STOK_YOK,2101,12274968-WHTWhiteS,0.0,1,0,1,0,0.0
STOK_YOK,1101,12274977-WHTWhiteL,0.0,2,0,2,0,0.0
STOK_YOK,1601,12274983-TANOxford TanL,0.0,3,0,3,0,0.0
STOK_YOK,1901,12274983-TANOxford TanL,0.0,2,0,2,0,0.0
STOK_YOK,2601,12274983-TANOxford TanL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12274983-TANOxford TanL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12275012-WHTWhiteXL,0.0,2,0,2,0,0.0
STOK_YOK,2401,12275012-WHTWhiteXL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12275012-WHTWhiteXL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12275412-VETVetiverXL,0.0,2,0,2,0,0.0
STOK_YOK,1101,12276784-BLKBlackM,0.0,2,0,2,0,0.0
STOK_YOK,2101,12277176-BLKBlackL,0.0,5,0,5,0,0.0
STOK_YOK,2301,12277176-BLKBlackL,0.0,3,0,3,0,0.0
STOK_YOK,1101,12277176-BLKBlackL,0.0,1,0,1,0,0.0
STOK_YOK,2701,12281810-BLKBlackL,0.0,3,0,3,0,0.0
STOK_YOK,1101,12281810-BLKBlackL,0.0,2,0,2,0,0.0
STOK_YOK,1901,12281810-BLKBlackL,0.0,1,0,1,0,0.0
STOK_YOK,2601,12281810-BLKBlackL,0.0,1,0,1,0,0.0
STOK_YOK,1101,12284241-ANWAntique WhiteM,0.0,1,0,1,0,0.0
STOK_YOK,2001,12284241-ANWAntique WhiteM,0.0,1,0,1,0,0.0
STOK_YOK,1101,12286056-WHTBright WhiteXL,0.0,1,0,1,0,0.0
STOK_YOK,1101,125053-WTBKBuğday/Siyah36,0.0,2,0,2,0,0.0
STOK_YOK,1101,125053-WTBKBuğday/Siyah38,0.0,2,0,2,0,0.0
STOK_YOK,1101,128606-WSLBeyaz/Gümüş39,0.0,2,0,2,0,0.0
STOK_YOK,2301,128606-WSLBeyaz/Gümüş39,0.0,2,0,2,0,0.0
STOK_YOK,2701,128606-WSLBeyaz/Gümüş39,0.0,2,0,2,0,0.0
STOK_YOK,1101,129525-NTTPNatürel/Pembe36,0.0,2,0,2,0,0.0
STOK_YOK,1101,129525-NTTPNatürel/Pembe38,0.0,2,0,2,0,0.0
STOK_YOK,1101,12980TK-BBKSiyah36,0.0,2,0,2,0,0.0
STOK_YOK,1101,12980TK-WSLBeyaz/Gümüş39,0.0,2,0,2,0,0.0
STOK_YOK,1301,12980TK-WSLBeyaz/Gümüş39,0.0,2,0,2,0,0.0
900101,1101,150025-BKRGSiyah/Pembe Altın39,9.0,2,2,0,4,5.0
900101,2701,150025-BKRGSiyah/Pembe Altın39,9.0,2,2,0,4,5.0
900101,1101,150051TK-NTMTNatürel/Çoklu39,2.0,2,1,1,2,0.0
900101,1901,150051TK-NTMTNatürel/Çoklu39,2.0,1,1,0,2,0.0
900101,1101,150067TK-BKRGSiyah/Pembe Altın38.5,19.0,3,3,0,9,10.0
900101,2101,150067TK-BKRGSiyah/Pembe Altın38.5,19.0,2,2,0,9,10.0
900101,2601,150067TK-BKRGSiyah/Pembe Altın38.5,19.0,2,2,0,9,10.0
900101,1301,150067TK-BKRGSiyah/Pembe Altın38.5,19.0,1,1,0,9,10.0
900101,2401,150067TK-BKRGSiyah/Pembe Altın38.5,19.0,1,1,0,9,10.0
STOK_YOK,1101,150093-NTMTNatürel/Çoklu36.5,0.0,2,0,2,0,0.0
STOK_YOK,1401,150093-NTMTNatürel/Çoklu36.5,0.0,2,0,2,0,0.0
STOK_YOK,2601,150093-NTMTNatürel/Çoklu36.5,0.0,2,0,2,0,0.0
STOK_YOK,1101,150093-NTMTNatürel/Çoklu39,0.0,2,0,2,0,0.0
STOK_YOK,1301,150093-NTMTNatürel/Çoklu39,0.0,2,0,2,0,0.0
STOK_YOK,1101,1605030123-002Gri41-44,0.0,1,0,1,0,0.0
STOK_YOK,2101,1605030123-002Gri41-44,0.0,1,0,1,0,0.0
STOK_YOK,1101,1605030223-901Siyah/Beyaz/Gri41-44,0.0,1,0,1,0,0.0
STOK_YOK,1101,1605030423-001Siyah35-39,0.0,4,0,4,0,0.0
STOK_YOK,2101,1605030423-100Beyaz35-39,0.0,3,0,3,0,0.0
STOK_YOK,1101,1605030423-100Beyaz35-39,0.0,2,0,2,0,0.0
STOK_YOK,2301,1605030423-100Beyaz35-39,0.0,2,0,2,0,0.0
STOK_YOK,1101,180107011-KHKKHAKIL,0.0,2,0,2,0,0.0
STOK_YOK,1101,180107011-KHKKHAKIM,0.0,2,0,2,0,0.0
STOK_YOK,1601,180107011-KHKKHAKIM,0.0,1,0,1,0,0.0
STOK_YOK,1801,180107011-KHKKHAKIM,0.0,1,0,1,0,0.0
STOK_YOK,1101,180107011-NVYNAVYM,0.0,1,0,1,0,0.0
910101,1101,19292838Warm Earth/Puma Black39,3.0,1,1,0,1,2.0
STOK_YOK,1101,1VTAKE1211-034MaviXXL,0.0,2,0,2,0,0.0
STOK_YOK,1901,1VTAKE1211-034MaviXXL,0.0,1,0,1,0,0.0
STOK_YOK,1101,1VTAKTM22065-034MAVİ650ML,0.0,1,0,1,0,0.0
900101,1101,1VTAKYY8801K18-052SiyahSTD,29.0,1,1,0,1,28.0
900101,1601,1VTAKYY8900K18-052SiyahSTD,17.0,5,4,1,17,0.0
900101,2301,1VTAKYY8900K18-052SiyahSTD,17.0,5,4,1,17,0.0
900101,2401,1VTAKYY8900K18-052SiyahSTD,17.0,5,4,1,17,0.0
900101,1101,1VTAKYY8900K18-052SiyahSTD,17.0,3,3,0,17,0.0
900101,2601,1VTAKYY8900K18-052SiyahSTD,17.0,2,2,0,17,0.0
STOK_YOK,1101,1VTTX7057-118Gri/TuruncuM,0.0,2,0,2,0,0.0
STOK_YOK,1101,209964-001Black42-43,0.0,2,0,2,0,0.0
STOK_YOK,1601,209964-001Black42-43,0.0,2,0,2,0,0.0
STOK_YOK,1101,209964-001Black45-46,0.0,2,0,2,0,0.0
STOK_YOK,1101,209964-100White39-40,0.0,2,0,2,0,0.0
STOK_YOK,1101,209964-1FTAtmosphere43-44,0.0,2,0,2,0,0.0
STOK_YOK,1601,209964-1FTAtmosphere43-44,0.0,2,0,2,0,0.0
STOK_YOK,2101,209964-1FTAtmosphere43-44,0.0,2,0,2,0,0.0
STOK_YOK,1101,210107034-PCHMELLOW PEACHL,0.0,1,0,1,0,0.0
STOK_YOK,1101,216516-TPEBej42.5,0.0,2,0,2,0,0.0
STOK_YOK,2401,216516-TPEBej42.5,0.0,2,0,2,0,0.0
STOK_YOK,2801,220111001-KHKKHAKIS,0.0,2,0,2,0,0.0
STOK_YOK,1101,220111001-KHKKHAKIS,0.0,1,0,1,0,0.0
STOK_YOK,1101,220847-NVGYLacivert/Gri42.5,0.0,2,0,2,0,0.0
STOK_YOK,1101,230109004-BLUBLUEL,0.0,3,0,3,0,0.0
STOK_YOK,1401,230109004-BLUBLUEL,0.0,2,0,2,0,0.0
STOK_YOK,1801,230109004-BLUBLUEL,0.0,2,0,2,0,0.0
STOK_YOK,2701,230109004-BLUBLUEL,0.0,2,0,2,0,0.0
STOK_YOK,2801,230109004-BLUBLUEL,0.0,2,0,2,0,0.0
STOK_YOK,2001,230109004-BLUBLUEL,0.0,1,0,1,0,0.0
STOK_YOK,2301,230109004-BLUBLUEL,0.0,1,0,1,0,0.0
STOK_YOK,1101,230109006-WHTOFF-WHITEXL,0.0,1,0,1,0,0.0
STOK_YOK,1101,230109009-KHAKHAKIL,0.0,2,0,2,0,0.0
STOK_YOK,1101,230109009-MUSMUSTARDM,0.0,5,0,5,0,0.0
STOK_YOK,1101,232646-WBKBeyaz/Siyah44,0.0,1,0,1,0,0.0
STOK_YOK,1401,232646-WBKBeyaz/Siyah44,0.0,1,0,1,0,0.0
STOK_YOK,1601,232646-WBKBeyaz/Siyah44,0.0,1,0,1,0,0.0
STOK_YOK,1101,232655-OFWTBeyaz45,0.0,2,0,2,0,0.0
STOK_YOK,1101,232706TK-CHARGri42.5,0.0,2,0,2,0,0.0
900101,1101,232758TK-BLKSiyah43,2.0,2,2,0,2,0.0
900101,1101,237214-BBKSiyah41.5,40.0,2,2,0,2,38.0
STOK_YOK,1101,237785-NATNatürel/Kahverengi42.5,0.0,2,0,2,0,0.0
STOK_YOK,1101,240109002-ORNORANGEL,0.0,2,0,2,0,0.0
STOK_YOK,1101,240109002-ORNORANGEM,0.0,1,0,1,0,0.0
STOK_YOK,1101,250107004-PCHMELLOW PEACHL,0.0,2,0,2,0,0.0
STOK_YOK,1101,250107004-WHTOFF-WHITEL,0.0,1,0,1,0,0.0
STOK_YOK,2101,250107004-WHTOFF-WHITEL,0.0,1,0,1,0,0.0
STOK_YOK,2701,250107004-WHTOFF-WHITEL,0.0,1,0,1,0,0.0
900101,1101,250107004-WHTOFF-WHITEM,1.0,1,1,0,1,0.0
STOK_YOK,1101,303518L-PKMTPembe/Çoklu34,0.0,2,0,2,0,0.0
